ArdK,5845,ardk_peb102.,105,*
ArdK,4628,hypotheticalprotein_:,210,95.2
ArdK,4628,ardk_pn-cit,101,*
ArdK,4628,ardk2_pkpc-dk05,100,93.0
ArdK,4628,hypotheticalprotein_unnamed,98,93.9
ArdK,41736,ardk_phh2-227,107,100.0
ArdK,41736,mak3.26c_pmak3,107,100.0
ArdK,41736,ardk_incw,102,*
ArdK,19948,ardk_pjie137,127,*
ArdK,19948,hypotheticalprotein_ptr4,118,98.6
ArdK,19948,ardk_pynkp001-ndm,114,87.7
ArdK,19948,ardk_p271a,114,87.7
ArdK,19948,ardk_p0801-imp,112,100.0
ArdK,19948,ardkfamilytranscriptionalregulator_pkpc_cav1596-97,109,91.7
ArdK,19948,ardkfamilytranscriptionalregulator_pec448_oxa163,109,88.1
ArdK,19948,ardkfamilytranscriptionalregulator_p34998-53.129kb,109,91.7
ArdR,60429,antirestrictionproteinardr_pcav1043-58,77,76.8
ArdR,52074,ardrprotein_putk21,87,*
ArdR,20630,hypotheticalprotein_pkpc_cav1596-97,122,95.1
ArdR,20630,antirestrictionproteinardr_pec448_oxa163,91,*
ArdR,20630,antirestrictionproteinardr_p34983-59.134kb,84,95.2
ArdR,73213,ardrprotein_unnamed,83,*
ArdR,2660,hypotheticalprotein_pjj1886_4,228,*
ArdR,2660,hypotheticalprotein_pec2a,94,96.8
ArdR,2660,higa_phnfp671,82,98.8
ArdR,2660,antirestrictionproteinardr_pkpcapss,82,*
ArdR,485,hypotheticalprotein_plk75,238,96.2
ArdR,485,ardr_pec_l46,141,100.0
ArdR,485,ardr_pmur050,139,100.0
ArdR,485,hypotheticalprotein_pmr3-oxa181,138,100.0
ArdR,485,ardrprotein_pbk32602,134,100.0
ArdR,485,ardr_prsb201,134,100.0
ArdR,485,ardr_prsb206,134,100.0
ArdR,485,ardr_pimp-hz1,134,100.0
ArdR,485,ardr_pkpc_fcf/3sp,134,100.0
ArdR,485,ardr_pqnr2078,134,100.0
ArdR,485,antirestrictionproteinardr_pbz19,134,100.0
ArdR,485,ardr_pe66an,134,100.0
ArdR,485,ardrprotein_pbk31551,134,100.0
ArdR,485,ardr_pnl194,134,100.0
ArdR,485,ardrprotein_12,134,100.0
ArdR,485,ardr_r46,134,100.0
ArdR,485,ardr_pk45-67vim,134,100.0
ArdR,485,ardr_phha45,134,100.0
ArdR,485,ardr_pkc394,134,100.0
ArdR,485,ardr_pko6,134,100.0
ArdR,485,ardr_ph1038-142,117,*
ArdR,485,ardrprotein_9,117,100.0
ArdR,485,antirestrictionproteinardr_pzh063_2,117,100.0
ArdR,485,antirestrictionproteinardr_1205p3,117,100.0
ArdR,485,antirestrictionprotein_pecndm0,117,100.0
ArdR,485,ardr_pl2-43,115,100.0
ArdR,485,hypotheticalprotein_pyd626e,114,99.1
ArdR,485,antirestrictionproteinardr_pkpn-b9c,111,100.0
ArdR,485,ardr_pecn580,111,100.0
ArdR,485,ardr_pds2,111,100.0
ArdR,485,antirestrictionproteinardr_pkpc-47e,111,100.0
ArdR,485,antirestrictionproteinardr_pkpc-e4e,111,100.0
ArdR,485,ardr_pkpc-lkec,111,100.0
ArdR,11927,ardr_p0801-imp,176,99.4
ArdR,11927,ardr_pndm-ecs01,176,*
ArdR,11927,hypotheticalprotein_pkpc-smh,140,98.6
ArdR,11927,hypotheticalprotein_ptr3,89,98.9
BfpH,103869,virb10_pmp-r124,431,100.0
BfpH,27952,traf/virb10-likeprotein_pf3031,404,*
BfpH,27952,bpl20_pf3028,392,100.0
BfpH,27952,traf/virb10-likeprotein_pf1947,392,99.0
BfpH,15609,hypotheticalcytosolicprotein_pi8t7,271,76.7
BfpH,15609,hypotheticalcytosolicprotein_pi6t6,271,76.7
BfpH,15609,hypotheticalcytosolicprotein_p19321-p03,271,77.0
BfpH,15609,hypotheticalcytosolicprotein_pi7s6,271,76.7
BfpH,15609,hypotheticalcytosolicprotein_pi1t1,271,76.7
BfpH,15609,hypotheticalcytosolicprotein_pi4t8,271,76.7
BfpH,15609,hypotheticalcytosolicprotein_pi3t3,271,76.7
BfpH,15609,replication-associatedprotein_petb,263,77.0
BfpH,15609,replication-associatedprotein_pwbg755,263,76.3
BfpH,15609,['orfx1']_dna,263,77.0
BfpH,15609,replication-associatedprotein_sap059a,263,76.3
BfpH,15609,replication-associatedprotein_psk23,257,85.2
BfpH,15609,replication-associatedprotein_psk21,257,85.2
BfpH,15609,replication-associatedprotein_sap076a,256,77.4
BfpH,15609,replication-associatedprotein_sap064a,256,76.7
BfpH,15609,replication-associatedprotein_sap066a,256,76.7
BfpH,15609,replication-associatedprotein_psk59,256,76.7
BfpH,15609,replication-associatedprotein_unnamed,256,73.5
BfpH,15609,replication-associatedprotein_pssap2,256,73.5
BfpH,15609,replication-associatedprotein_ptw20_1.,256,76.7
BfpH,15609,replication-associatedprotein_sap078a,256,77.0
BfpH,15609,replication-associatedprotein_sap077a,256,77.0
BfpH,15609,replication-associatedprotein_phuv05-02,256,78.2
BfpH,15609,replication-associatedprotein_psk62,256,76.7
BfpH,15609,replication-associatedprotein_sap055a,256,76.7
BfpH,15609,replication-associatedprotein_sap024a,256,77.0
BfpH,15609,replication-associatedprotein_sap101a,256,76.7
BfpH,15609,replication-associatedprotein_psk80,256,76.7
BfpH,15609,replication-associatedprotein_sap017a,256,76.7
BfpH,15609,replication-associatedprotein_pwbg747,256,79.0
BfpH,15609,replicationassociatedprotein_psp01,255,97.3
BfpH,15609,replication-associatedprotein_pgr2a,255,98.8
BfpH,15609,replication-associatedprotein_psa-cc175-1,255,*
BfpH,15609,savp034_vrsap,253,87.1
BfpH,15609,replication-associatedprotein_pccm5757-1,247,99.2
BfpH,15609,replication-associatedprotein_phugs1,247,76.6
BfpH,15609,rep_pbu108b,133,99.2
BfpH,15609,hypotheticalprotein_unnamed,98,93.9
BfpH,53249,virb1_pacmv2,234,*
BfpH,53249,"lytictransglycosylase,catalytic_pacry03",228,83.8
BfpH,48350,virb1_pmppm04,247,*
BfpH,18586,virb11_unnsmrf,339,*
BfpH,1819,traj_pbk15692,351,99.4
BfpH,1819,traj/virb11_phnldh19,351,100.0
BfpH,1819,traj_p1081-ctxm,351,100.0
BfpH,1819,secretionsystemproteine_unnamed,351,100.0
BfpH,1819,secretionsystemproteine_pec3ii_2,351,100.0
BfpH,1819,virb11_prm12761,351,99.7
BfpH,1819,secretionsystemproteine_pdmc1097-77.775kb,351,99.4
BfpH,1819,traj_phnah46-1,351,100.0
BfpH,1819,traj_genome,351,100.0
BfpH,1819,virb11_pvt553,351,100.0
BfpH,1819,virb11_psh146_65,351,100.0
BfpH,1819,secretionsystemproteine_unnamed2,347,99.7
BfpH,1819,p-typednatransferatpasevirb11_p35k,339,74.3
BfpH,1819,virb_pec4115,339,74.3
BfpH,83265,virb11_mgmaq_p,339,*
BfpH,100574,virb1_phs062105-3,212,100.0
BfpH,5508,p-typednatransferatpasevirb11_pcn061p6,349,100.0
BfpH,5508,atpase_p35734-109.753kb,349,99.4
BfpH,5508,virb1_pcvm19633_110,349,100.0
BfpH,5508,p-typednatransferatpasevirb11_pbk28009,349,99.7
BfpH,5508,atpase_pent-c88,345,99.7
BfpH,41819,abctransporterpermease_pam65-52-4-128k,179,*
BfpH,41819,p19_pbtoxis.,179,100.0
BfpH,48527,trbi_pcc42yr,413,99.8
BfpH,48527,typeivsecretionsystemproteinvirb10_por12cc42,413,*
BfpH,48527,conjugaltransferproteintrbi_plasmid_229336_12,410,80.9
BfpH,10510,virb10-likeconjugaltransferprotein_pmbui6,395,*
BfpH,48525,virb11_pndm229,134,*
BfpH,20771,conjugaltransferprotein_pxf51,464,83.4
BfpH,20771,conjugaltransferproteintrbn_pxf-p4.cvc0256,202,94.1
BfpH,20771,conjugaltransferproteintrbn_pxf-p4.cof0407,201,93.5
BfpH,20771,conjugaltransferproteintrbn_pxf-p4.ols0478,201,93.5
BfpH,20771,conjugaltransferproteintrbn_pxf-bhr.cvc0256,199,94.6
BfpH,20771,conjugaltransferproteintrbn_pxf-bhr.cvc0251,199,94.6
BfpH,20771,trbn_pxf-riv5,199,94.1
BfpH,20771,lytictransglycosylasecatalytic_pxfas01,199,94.1
BfpH,20771,conjugaltransferproteintrbn_pxf-p4.ols0479,194,93.0
BfpH,20771,conjugaltransferproteintrbn_pxf-p4.cvc0251,186,100.0
BfpH,9236,atpase_unnamed1,915,99.5
BfpH,9236,pilx11_psam7,342,99.1
BfpH,9236,virb11atpase_pseeh1578_02,342,98.5
BfpH,9236,virb11_psh146_32,342,*
BfpH,9236,virb11_pgxec3,342,99.4
BfpH,9236,trij_pjars35,342,83.0
BfpH,9236,pilx11_pjeg012,342,99.1
BfpH,9236,atpaseprovidesenergyforbothassemblyoftypeivsecretioncomplexandsecretionoft-dnacomplex(virb11)_p93-531-1,342,99.4
BfpH,9236,pilx11_pjie143,342,99.4
BfpH,9236,trij_pcrod2,342,99.4
BfpH,9236,virb11_psh163_34,342,99.1
BfpH,9236,pilx11_pestmcr,342,99.1
BfpH,9236,pilx11_pmncre44_4,334,99.4
BfpH,10514,virb1-likeconjugaltransferprotein_pmbui6,274,*
BfpH,11464,trag(virb11-typeatpase)_pjie137,333,98.8
BfpH,11464,conjugaltransferproteintrag_p34983-59.134kb,333,98.8
BfpH,8860,"lytictransglycosylase,trbn_pgrt1",138,73.7
BfpH,8860,"lytictransglycosylase,trbn_pd2rt",132,*
BfpH,9833,virb1_ppsv48b,238,87.8
BfpH,9833,virb1_ppsr1,235,87.7
BfpH,9833,virb1_psm1,235,*
BfpH,9833,boresholeinpeptidoglycanlayerallowingtypeivsecretioncomplexassemblytooccur(virb1)_pb76-81,233,90.6
BfpH,9833,virb1_ppma4326a,232,84.7
BfpH,9833,lytictransglycosylase_pcc1557,231,91.3
BfpH,9833,virb1_unnamed,229,87.7
BfpH,9833,lytictransglycosylase_unnamed,161,99.4
BfpH,9833,conjugaltransferprotein_unnamed,112,90.2
BfpH,37368,virb11_psd_77,254,*
BfpH,3126,pilx10_pmcr1_incx4,372,96.5
BfpH,3126,virb10_psh146_32,372,96.2
BfpH,3126,virb10_paf48,372,96.5
BfpH,3126,tril_pgxec3,372,96.2
BfpH,3126,innermembraneproteinformschannelfortypeivsecretionoft-dnacomplex(virb10)_psd11,372,96.2
BfpH,3126,innermembraneproteinformschannelfortypeivsecretionoft-dnacomplex(virb10)_p93-531-1,372,96.5
BfpH,3126,virb10_psh696_34,372,96.5
BfpH,3126,pilx10_psam7,372,96.5
BfpH,3126,conjugaltransferproteintrbi_unnamed1,129,100.0
BfpH,8658,ejp19_pej30,222,96.6
BfpH,8658,"putativeabctransporter,atpbindingprotein_pep36",222,97.8
BfpH,8658,"binding-protein-dependenttransportsystemprotein,innermembranecomponent_pep36.",222,98.9
BfpH,8658,metp_pje01,182,98.9
BfpH,18819,virb11_plgug1,417,100.0
BfpH,73949,putativevirb10protein_ptb1,443,*
BfpH,53243,typeiisecretionsystemproteine_pacry03,355,96.1
BfpH,53243,virb11_pacmv2,355,*
BfpH,95801,virb10_pthi,449,*
BfpH,8657,yusb_pep36.,51,*
BfpH,8657,ejp19_pje01,49,95.9
BfpH,11182,virb10_unnamed,459,90.0
BfpH,11182,virb10_psm1,456,97.8
BfpH,11182,innermembraneproteinformschannelfortypeivsecretionoft-dnacomplex(virb10)_pb76-81,456,95.0
BfpH,11182,virb10_ppsr1,455,90.8
BfpH,11182,virb10_ppsv48b,449,78.7
BfpH,11182,virb10_ppma4326a,403,84.0
BfpH,11182,conjugaltransferprotein_pcc1557,112,93.8
BfpH,11182,conjugaltransferprotein_unnamed,112,90.2
BfpH,89674,pilx11_pis15_43,343,97.6
BfpH,89674,"putativeproteinvirb11,putativetypeii/ivsecretionsystemprotein_p2escum",343,96.5
BfpH,89674,virb11/pilx11_pdkx1-tem-52,336,96.0
BfpH,82821,hypotheticalprotein_phuv05-02,270,92.2
BfpH,82821,hypotheticalprotein_pv2200,225,*
BfpH,82821,hypotheticalprotein_psa-038,202,100.0
BfpH,82821,hypotheticalprotein_pfri1151m,202,99.5
BfpH,82821,hypotheticalprotein_sap074a,202,100.0
BfpH,82821,hypotheticalprotein_unnamed,98,93.9
BfpH,82821,hypotheticalprotein_p19321-p03,73,98.6
BfpH,82821,hypotheticalprotein_pbu108b,73,98.6
BfpH,82821,hypotheticalprotein_sap012a,62,98.4
BfpH,82821,hypotheticalprotein_sap048a,62,98.4
BfpH,82821,hypotheticalprotein_pluh02,55,100.0
BfpH,82821,hypotheticalprotein_sap060a,55,100.0
BfpH,29635,virb1_plb1,221,98.2
BfpH,29635,virb1_pla2,221,98.2
BfpH,29635,hypotheticalprotein_2,113,99.1
BfpH,16776,virb11_pah227,342,73.8
BfpH,16776,virb11_pmbui3,330,73.6
BfpH,16776,virb11_pra3,330,74.2
BfpH,46071,transportsecretionsystemivvirb11protein_pgxy020,346,*
BfpH,9821,haloaciddehalogenase_p6411-9.012kb,345,100.0
BfpH,9821,virb11_pndm-bj02,345,100.0
BfpH,9821,virb11_pm131_ndm1,345,100.0
BfpH,9821,virb11_pndm-ab,345,100.0
BfpH,9821,virb11_p3sp-ndm,345,99.7
BfpH,9821,virb11_pndm-jvap01,345,100.0
BfpH,9821,virb11_pabndm-1,345,100.0
BfpH,9821,virb11_2_pwca157-71,343,83.7
BfpH,9820,virb1_pndm-bj01,238,100.0
BfpH,9820,virb1_pndm-iz4b,238,100.0
BfpH,9820,virb1_pndm-bj02,238,100.0
BfpH,9820,virb1_pndm-jn02,238,*
BfpH,9820,virb1_pndm229,238,100.0
BfpH,9820,virb1_pabndm-1,238,100.0
BfpH,9820,mureintransglycosylase_p6200-47.274kb,236,100.0
BfpH,9820,virb1_pndm-jvap01,236,100.0
BfpH,15502,rep_ptw20_1.,329,77.7
BfpH,15502,replicationinitiatorafamilyprotein_unnamed,327,98.1
BfpH,15502,replicationprotein_phuv05-02,314,77.4
BfpH,15502,repa_sap065b,314,77.7
BfpH,15502,replicationprotein_pvr-mssa_03,314,77.7
BfpH,15502,repa_sap101a,314,77.7
BfpH,15502,repa_sap059a,314,77.7
BfpH,15502,replicationprotein_pm121,314,77.7
BfpH,15502,repa_pwbg755,314,77.7
BfpH,15502,replicationinitiatorprotein_p19321-p03,314,77.1
BfpH,15502,rep_pi6t6,314,77.7
BfpH,15502,replicationprotein_phugs2,314,77.7
BfpH,15502,repa_pbu108b,314,77.1
BfpH,15502,repa_psk76,314,77.7
BfpH,15502,repa_sap055a,314,77.7
BfpH,15502,replicationprotein_psahug_s15a,314,77.7
BfpH,15502,replicationprotein_pccm5757-1,314,77.7
BfpH,15502,repa_sap017a,314,77.7
BfpH,15502,replicationprotein_psa-038,314,77.1
BfpH,15502,replicationprotein_psahug_s19a,314,77.7
BfpH,15502,rep_pi2t2,314,77.7
BfpH,15502,repa_psk80,314,77.7
BfpH,15502,replicationinitiatorprotein_pluh02,314,77.4
BfpH,15502,repa_sap077a,314,77.7
BfpH,15502,repa_pwbg744,314,77.4
BfpH,15502,rep_pi8t7,314,77.7
BfpH,15502,repa_sap070b,314,77.7
BfpH,15502,repa_sap060a,314,77.4
BfpH,15502,repa_pusa300houms,314,77.7
BfpH,15502,replicationprotein_phugs1,314,77.7
BfpH,15502,replicationprotein_psahug_s26a,314,77.7
BfpH,15502,repa_psk67,314,77.1
BfpH,15502,repa_psk21,314,77.7
BfpH,15502,replicationinitiatorproteina_psk67-m1,314,76.8
BfpH,15502,repa_vrsap,311,92.6
BfpH,15502,repa_pwbg753,311,94.5
BfpH,15502,repa_sap024a,311,81.4
BfpH,15502,replicationprotein_psa-cc175-1,311,95.2
BfpH,15502,replicationprotein_pgr2a,311,94.9
BfpH,15502,repa_psp01,311,*
BfpH,15502,repa_psk79,282,75.2
BfpH,15502,replicationprotein_pv521,267,81.3
BfpH,15502,replicationprotein_unnamed,251,86.9
BfpH,15502,replicationprotein_pfri1151m,133,*
BfpH,15502,replicationprotein_unnamed1,84,98.8
BfpH,269,conservedhypotheticalprotein_pec14_114,652,78.4
BfpH,269,hypotheticalprotein_phnfp460-1,453,100.0
BfpH,269,x_pec_l46,225,97.0
BfpH,269,xpolypeptide_pec958,225,97.0
BfpH,269,transglycosylasesltdomainprotein_pcss165kan,216,87.6
BfpH,269,transglycosylasesltdomaincontainingprotein_pchi7122-2,215,95.3
BfpH,269,xpolypeptide_paa86s,215,97.0
BfpH,269,lytictransglycosylase_pjj1886_5,215,97.0
BfpH,269,putativelytictransglycosylase_unnamed,215,94.1
BfpH,269,xpolypeptide_pyd786-2,215,97.6
BfpH,269,lytictransglycosylase_peb2,215,99.4
BfpH,269,xpolypeptide_ph1038-142,215,97.0
BfpH,269,solublelyticmureintransglycosylaseandrelatedregulatoryprotein_peq011,215,98.2
BfpH,269,putativelytictransglycosylase_pumnf18_87,215,97.6
BfpH,269,ygfa_unnamed,215,94.1
BfpH,269,transglycosylasesltdomaincontainingprotein_pct-kpc,215,94.1
BfpH,269,transglycosylase_po145-12761,215,97.6
BfpH,269,xpolypeptide_pek499,215,97.0
BfpH,269,lytictransglycosylaseygfa_p42-2,215,94.1
BfpH,269,transglycosylase_po145-13516,215,97.6
BfpH,269,x-polypeptide_pmc-ndm,215,97.0
BfpH,269,putativetransglycosylase_pspuv,202,73.7
BfpH,269,putativelytictransglycosylase_pumnk88_ent,201,97.0
BfpH,269,transglycolylase_pkf3-70,200,94.1
BfpH,269,transglycosylase-likeprotein_phk23a,200,94.1
BfpH,269,ygfa_pvir68,200,98.2
BfpH,269,transglycolylase_papec-o1-colbm,200,97.0
BfpH,269,mlte_penth10407,200,93.5
BfpH,269,putativelytictransglycosylase_pmar7,200,99.4
BfpH,269,xpolypeptide_p3099-85,200,97.6
BfpH,269,orf38_pcc1410-1,200,94.1
BfpH,269,xpolypeptide_pek516,200,94.1
BfpH,269,yubq_petn48,200,97.0
BfpH,269,phk09_56_phk09,200,94.1
BfpH,269,transglycosylasesltdomainprotein_phk01,200,94.1
BfpH,269,putativelytictransglycosylase_p1018,200,98.2
BfpH,269,xpolypeptide_p80-547,200,98.8
BfpH,269,x_pfos-hk151325,200,94.1
BfpH,269,putativelytictransglycosylase_pumnk88_k88,200,97.6
BfpH,269,xpolypeptide_ph2332-166,200,97.0
BfpH,269,conservedhypotheticalprotein_55989p,199,97.6
BfpH,269,xpolypeptide_pc59-153,199,97.6
BfpH,269,xpolypeptide_psf07201,199,94.1
BfpH,269,xpolypeptide_pfam22871_1,197,98.2
BfpH,269,"xpolypeptide(p19protein),putativetransglucosylase_psh696_117",197,98.2
BfpH,269,transglycolylase_pacn001-b,197,98.8
BfpH,269,"xpolypeptide(p19protein),putativetransglycosylase_psh163_120",197,98.2
BfpH,269,transglycosylasesltdomainprotein_ac2901,196,94.1
BfpH,269,['orfx39']_pip1206,196,97.0
BfpH,269,conjugativetransfermembraneprotein_phusec2011-2,196,94.7
BfpH,269,putativelytictransglycosylase_po55,196,99.4
BfpH,269,lytictransglycosylase_prsb225,196,97.6
BfpH,269,transglycosylasesltdomainprotein_peb3,196,98.8
BfpH,269,transglycosylase_papec-1,196,97.6
BfpH,269,transglycosylasesltdomainprotein_p53638_75,196,98.2
BfpH,269,xpolypeptide_ph1519-76,189,98.8
BfpH,269,x_pyhcc,189,94.1
BfpH,269,putativetransglycosylase_pyt1,187,75.0
BfpH,269,finp_psen-bt,187,75.0
BfpH,269,['orfx58']_psen,187,75.0
BfpH,269,pilt_phusec41-2,184,97.6
BfpH,269,conservedhypotheticalprotein_papec-o2-r,181,98.9
BfpH,269,conservedhypotheticalprotein_papec-o2-colv,178,99.3
BfpH,269,putativetransglycosylase_psenv,176,75.0
BfpH,269,putativetransglycosylase_pyt2,174,75.0
BfpH,269,putativetransglycosylase_pstmdt12_l,174,75.0
BfpH,269,sbov48431_pvirbov,174,75.0
BfpH,269,transglycolylase_psal8934b,174,75.0
BfpH,269,lytictransglycosylase_pg150_1,169,97.6
BfpH,269,lytictransglycosylase_psf-166-1,169,97.6
BfpH,269,lytictransglycosylase_prs218,169,97.6
BfpH,269,lytictransglycosylase_unnamed2,169,97.6
BfpH,269,lytictransglycosylase_unnamed3,169,94.7
BfpH,269,polypeptide_papec-o78-colv,169,94.7
BfpH,269,lytictransglycosylase_pctxm15,169,97.0
BfpH,269,lytictransglycosylase_pec648_1,169,97.6
BfpH,269,tf1-34_00040_pi1-34tf,169,97.0
BfpH,269,lytictransglycosylase_pg749_1,169,94.7
BfpH,269,transglycosylasesltdomainprotein_pdm0133,169,97.0
BfpH,269,x_unnamed,169,93.5
BfpH,269,lytictransglycosylase_psat040,169,97.6
BfpH,269,x_pc15-1a,169,94.1
BfpH,269,putativelytictransglycosylase_pmar2,169,99.4
BfpH,269,lytictransglycosylase_po26-l,169,94.1
BfpH,269,ygfa_p0157_2,169,100.0
BfpH,269,e873_00111_e873p3,169,97.0
BfpH,269,lytictransglycosylase_psj_82,169,94.1
BfpH,269,lytictransglycosylase_pmncre44_6,169,97.6
BfpH,269,xpolypeptide_pdb4277,169,94.7
BfpH,269,yubq_pecos88,169,94.7
BfpH,269,orf3_p1658/97,169,97.0
BfpH,269,lytictransglycosylase_paa-ea11,169,94.7
BfpH,269,lytictransglycosylase_p12579_2,169,99.4
BfpH,269,lytictransglycosylase_pec14iii,169,96.4
BfpH,269,x_r100,169,94.1
BfpH,269,lytictransglycosylase_pec13,169,94.1
BfpH,269,orf92_po86a1,169,98.2
BfpH,269,ygfa_f,169,*
BfpH,269,lytictransglycosylase_phnec55,169,94.1
BfpH,269,lytictransglycosylase_pec448_1,169,97.6
BfpH,269,xpolypeptide_p417h-90,169,94.7
BfpH,269,transglycolylase_pcvm29188_146,169,94.7
BfpH,269,lytictransglycosylase_pmvast0167_1,169,97.6
BfpH,269,lytictransglycosylase_p33673_incf,169,97.6
BfpH,269,putativetransglycosylase_paa,169,94.1
BfpH,269,lytictransglycosylase_981p2,169,94.1
BfpH,269,putativelytictransglycosylaseprotein_pssap03302a,169,94.7
BfpH,269,lytictransglycosylase_paa-09el71,169,94.7
BfpH,269,lytictransglycosylase_pca08,169,94.1
BfpH,269,lytictransglycosylase_psf-468-1,169,95.3
BfpH,269,lytictransglycosylase_psj_94,169,97.0
BfpH,269,putativelytictransglycosylase_pec404/03-1,169,95.3
BfpH,269,lytictransglycosylase_pec743_3,169,94.1
BfpH,269,lytictransglycosylase_pec743_1,169,97.6
BfpH,269,lytictransglycosylase_pjj1897_1,169,97.0
BfpH,269,lytictransglycosylase_f,169,100.0
BfpH,269,ygfa_pecc-1470_100,169,100.0
BfpH,269,lytictransglycosylase_p1colv5155,169,98.8
BfpH,269,putativelytictransglycosylase_po26_2,169,93.5
BfpH,269,phk17a_6_peg430-2,169,94.1
BfpH,269,lytictransglycosylaseyubq_pca28,169,97.0
BfpH,269,lytictransglycosylase_pjj2434_2,169,94.1
BfpH,269,lytictransglycosylase_pjj2434_1,169,97.0
BfpH,269,lytictransglycosylase_p12-4374_62,169,97.6
BfpH,269,lytictransglycosylase_pjj1887-5,169,98.8
BfpH,269,putativelytictransglycosylase_pumnf18_incfv,162,84.6
BfpH,269,lytictransglycosylase_unnamed1,161,100.0
BfpH,269,lytictransglycosylase_unnamed,161,99.4
BfpH,269,putativelytictransglycosylase_p798_93,156,74.4
BfpH,269,putativetransglycosylase_:,156,75.0
BfpH,269,finp_ty474p1,156,74.4
BfpH,269,lytictransglycosylase_psty1-2011k-1702,156,75.0
BfpH,269,putativetransglycosylase_pslt,156,75.0
BfpH,269,genex_pso3_stv,156,75.0
BfpH,269,lytictransglycosylase_pcmcc50041,156,75.0
BfpH,269,finp_pslt-bt,156,75.0
BfpH,269,putativetransglycosylase_pstuk-100,156,75.0
BfpH,269,lytictransglycosylase_psty1-h2662,156,75.0
BfpH,269,putativetransglycosylase_pslt_vnp20009,156,75.0
BfpH,269,lytictransglycosylase_psty2-1898,156,75.0
BfpH,269,putativelytictransglycosylase_pforc7,156,75.0
BfpH,269,finp_pyt1,156,75.0
BfpH,269,lytictransglycosylase_pcfsan000006,156,75.0
BfpH,269,putativetransglycosylase_psblt,156,75.0
BfpH,269,lytictransglycosylase_pcfsan000725_01,156,73.7
BfpH,269,lytictransglycosylase_pse12-2,156,75.0
BfpH,269,xpolypeptide_pcar10,150,71.3
BfpH,269,lytictransglycosylase_pkf3-140,138,80.4
BfpH,269,unknown_pvm01,62,100.0
BfpH,269,conservedhypotheticalprotein_pse11-2,62,83.9
BfpH,38685,p-typednatransferatpasevirb11_pmrad02,357,*
BfpH,38685,p-typednatransferatpasevirb11_pxac47,327,96.0
BfpH,4434,trbn_pacx50c,204,*
BfpH,1824,conjugaltransferprotein_unnamed2,1014,100.0
BfpH,1824,conjugaltransferprotein_puhkpc45-77,785,97.5
BfpH,1824,trab_p1081-ctxm,194,100.0
BfpH,1824,virb1_psh146_65,194,98.5
BfpH,1824,trab_r721,194,97.9
BfpH,1824,trab_phny2,194,100.0
BfpH,1824,trab/virb1_phnldh19,194,100.0
BfpH,1824,virb1_prm12761,194,97.4
BfpH,1824,virb1_paf23,194,98.5
BfpH,1824,trab_pchi7122-3,194,97.4
BfpH,1824,virb1_pctxm64_c0967,194,*
BfpH,1824,virb1_pvt553,194,98.5
BfpH,1824,conjugaltransferprotein_unnamed,112,90.2
BfpH,1824,conjugaltransferprotein_pkpc_cav1596-78,99,93.9
BfpH,1824,conjugaltransferprotein_pec3ii_1,96,96.9
BfpH,96624,virb10_:,377,100.0
BfpH,13807,"conjugaltransferprotein,trbi/virb10family_pa506",441,*
BfpH,1820,conjugaltransferproteintrai_pdmc1097-77.775kb,379,99.7
BfpH,1820,virb10_prm12761,379,99.5
BfpH,1820,trai_pbk15692,379,99.7
BfpH,1820,trai_pchi7122-3,379,99.2
BfpH,1820,virb10_psh146_65,379,99.2
BfpH,1820,conjugaltransferproteintrai_pec3ii_1,379,99.5
BfpH,1820,virb10_pvt553,379,99.2
BfpH,1820,conjugaltransferproteintrai_unnamed2,379,99.5
